Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
85611a3e6ec6b5f0,https://dm.linkedin.com/jobs/view/corporate-sales-executive-at-digicel-group-4441803830,Corporate Sales Executive,,scraped,2026-07-28T08:03:06.600884,
da074a13f7f59414,https://dm.linkedin.com/jobs/view/disaster-risk-management-specialist-at-amentum-4444963957,Disaster Risk Management Specialist,Amentum,posted,2026-07-28T08:03:18.728819,38
87b2bcaddf966c35,https://dm.linkedin.com/jobs/view/contact-center-sales-representative-dominica-at-elevation-connect-4447248615,Contact Center Sales Representative - Dominica,Elevation Connect,posted,2026-08-04T08:07:37.479810,24
f4d0e98bc44ee607,https://dm.linkedin.com/jobs/view/diesel-mechanic-at-intercontinental-dominica-4447056743,Diesel Mechanic,InterContinental Dominica,posted,2026-08-04T08:07:49.886505,46
86d7464983457273,https://dm.linkedin.com/jobs/view/face-deduplication-collection-4447581376,Face Deduplication Collection,TELUS International AI Data Solutions,posted,2026-08-04T08:07:57.403142,48
dc95d23483cc164f,https://dm.linkedin.com/jobs/view/remote-freelance-face-deduplication-collection-at-telus-digital-ai-data-solutions-4447063316,Remote Freelance | Face Deduplication Collection,TELUS Digital AI Data Solutions,posted,2026-08-04T08:08:05.128214,50
96c7968d2b0d5c65,https://dm.linkedin.com/jobs/view/bank-policy-writer-at-make-banking-4449493166,Bank Policy Writer,,scraped,2026-08-11T00:05:00.125549,
ce170788bdcfc609,https://dm.linkedin.com/jobs/view/face-deduplication-collection-wfh-at-telus-digital-ai-data-solutions-4448838610,Face Deduplication Collection (WFH),TELUS Digital AI Data Solutions,posted,2026-08-11T00:05:15.338913,52
c61542e545bfaf68,https://dm.linkedin.com/jobs/view/chief-compliance-officer-at-make-banking-4449489322,Chief Compliance Officer,,scraped,2026-08-11T00:05:18.028116,
1dd127042ef8249d,https://dm.linkedin.com/jobs/view/customer-support-manager-at-make-banking-4449485352,Customer Support Manager,,scraped,2026-08-11T00:05:24.278061,
12aeab1fc10725b4,https://dm.linkedin.com/jobs/view/ports-and-shipping-specialist-at-ntu-international-a-s-4455308327,Ports and Shipping Specialist,,scraped,2026-08-17T22:58:31.440910,
6635a2396b016b0d,https://dm.linkedin.com/jobs/view/contact-center-sales-representative-dominica-at-elevation-connect-4453397515,Contact Center Sales Representative - Dominica,Elevation Connect,posted,2026-08-17T22:58:42.224097,24
24b2ae01fc56c381,https://dm.linkedin.com/jobs/view/bilingual-contact-center-sales-representative-dominica-at-elevation-connect-4452681140,Bilingual Contact Center Sales Representative - Dominica,Elevation Connect,posted,2026-08-17T22:58:51.915811,54
9eb35ba2dc03975a,https://dm.linkedin.com/jobs/view/freelance-at-firstsource-4452700006,Freelance,,scraped,2026-08-17T22:58:54.372383,
364afb35e71e39db,https://dm.linkedin.com/jobs/view/face-deduplication-collection-part-time-at-telus-digital-ai-data-solutions-4455303232,Face Deduplication Collection (Part-time),TELUS Digital AI Data Solutions,posted,2026-08-17T22:59:06.997508,56
179e83328de7c855,https://dm.linkedin.com/jobs/view/retention-agent-at-digicel-group-4452876334,Retention Agent,,scraped,2026-08-24T22:59:47.618624,
404eb248c4b66e70,https://dm.linkedin.com/jobs/view/railways-specialist-at-ntu-international-a-s-4456486011,Railways Specialist,,scraped,2026-08-24T22:59:56.216984,
03313af4a05d8f3e,https://dm.linkedin.com/jobs/view/aviation-specialist-at-ntu-international-a-s-4458229659,Aviation Specialist,,scraped,2026-08-24T23:00:03.093046,
54419b021d29b432,https://dm.linkedin.com/jobs/view/contact-center-sales-representative-dominica-at-elevation-connect-4456255682,Contact Center Sales Representative - Dominica,Elevation Connect,posted,2026-08-24T23:00:15.720107,24
b22b994d587ce3cf,https://dm.linkedin.com/jobs/view/contact-center-donor-services-representative-bilingual-at-elevation-connect-4456270704,Contact Center Donor Services Representative - Bilingual,Elevation Connect,posted,2026-08-24T23:00:25.328317,58
3a09238ca629977c,https://dm.linkedin.com/jobs/view/desktop-support-engineer-at-sharp-brains-4454662996,Desktop Support Engineer,,scraped,2026-08-24T23:00:27.733882,
df08ce58eb3ae81d,https://dm.linkedin.com/jobs/view/philosophy-logic-reviewer-at-telus-digital-ai-data-solutions-4456336543,Philosophy & Logic Reviewer,TELUS Digital AI Data Solutions,posted,2026-08-24T23:00:41.513940,60
ce80ac04cb8d4c57,https://dm.linkedin.com/jobs/view/grants-support-and-enterprise-development-associate-at-un-volunteers-caribbean-4455417985,Grants Support and Enterprise Development Associate,,scraped,2026-08-24T23:00:43.935919,
5c1a6d41ad5928f9,https://dm.linkedin.com/jobs/view/management-at-sanctuary-rainforest-resort-spa-4459703625,Management,SANCTUARY RAINFOREST RESORT &amp; SPA,posted,2026-09-01T01:23:41.310473,62
e5b0ec66405c0fd9,https://dm.linkedin.com/jobs/view/afterschool-tutor-4460506406,Afterschool Tutor,Phoenix Academy,posted,2026-09-01T01:23:50.449278,64
ebf91d656fa1d1ac,https://dm.linkedin.com/jobs/view/data-center-engineer-at-sharp-brains-4457797666,Data Center Engineer,,scraped,2026-09-01T01:23:54.858110,
6c41d16513941121,https://dm.linkedin.com/jobs/view/data-center-network-technician-at-sharp-brains-4456967802,Data Center Network Technician,,scraped,2026-09-01T01:24:03.273495,
92d1aefcc6086700,https://dm.linkedin.com/jobs/view/finance-director-at-thehivecareers-4462986308,Finance Director,TheHiveCareers,posted,2026-09-08T00:40:12.006331,66
a671ebbc89414e8a,https://dm.linkedin.com/jobs/view/chief-financial-officer-cfo-at-thehivecareers-4462905376,Chief Financial Officer (CFO),TheHiveCareers,posted,2026-09-08T00:40:21.509080,68
56aaeac5bb5f2b7e,https://dm.linkedin.com/jobs/view/bilingual-contact-center-sales-representative-dominica-at-elevation-connect-4462302162,Bilingual Contact Center Sales Representative - Dominica,Elevation Connect,posted,2026-09-08T00:40:26.261142,54
acd9bc3a8244f47d,https://dm.linkedin.com/jobs/view/csr-cashier-at-coralisle-group-ltd-4464356678,CSR/Cashier,,scraped,2026-09-08T00:40:28.689269,
abf938721b24a9bd,https://dm.linkedin.com/jobs/view/urban-development-experts-at-ntu-international-a-s-4463328279,Urban Development Experts,,scraped,2026-09-08T00:40:34.943137,
b0a44457004fb5bb,https://dm.linkedin.com/jobs/view/face-deduplication-collection-remote-at-telus-digital-ai-data-solutions-4462147844,Face Deduplication Collection - Remote,TELUS Digital AI Data Solutions,posted,2026-09-08T00:40:47.415718,70
fdc713f1cd913bd2,https://dm.linkedin.com/jobs/view/president-at-thehivecareers-4461957151,President,TheHiveCareers,posted,2026-09-08T00:40:56.224090,72
26b51a9ea90171cd,https://dm.linkedin.com/jobs/view/group-chief-financial-officer-group-cfo-at-thehivecareers-4462906348,Group Chief Financial Officer (Group CFO),TheHiveCareers,posted,2026-09-08T00:41:06.127158,74
e03d8805b13bcf17,https://dm.linkedin.com/jobs/view/chief-executive-officer-ceo-at-thehivecareers-4461945844,Chief Executive Officer (CEO),TheHiveCareers,posted,2026-09-08T00:41:14.476560,76
f1439135f358ab32,https://dm.linkedin.com/jobs/view/group-finance-director-%E2%80%93-insurance-investments-at-thehivecareers-4462983314,Group Finance Director – Insurance & Investments,TheHiveCareers,posted,2026-09-08T00:41:23.888524,78
53f2d83b71167e92,https://dm.linkedin.com/jobs/view/vp-vice-president-finance-%E2%80%93-insurance-investments-at-thehivecareers-4462577031,VP / Vice President Finance – Insurance & Investments,TheHiveCareers,posted,2026-09-15T00:54:14.655616,80
70bafacd73871714,https://dm.linkedin.com/jobs/view/senior-vice-president-svp-finance-%E2%80%93-insurance-investments-at-thehivecareers-4462560959,Senior Vice President (SVP) Finance – Insurance & Investments,TheHiveCareers,posted,2026-09-15T00:54:24.196590,82
5a13d950f5fb0cbf,https://dm.linkedin.com/jobs/view/face-deduplication-collection-4466494763,Face Deduplication Collection,TELUS International AI Data Solutions,posted,2026-09-15T00:54:28.358337,48
